fact_id,layer,variant_a,variant_b,is_correct_a,is_correct_b,pair_type,cosine_distance,l2_distance
fact_0042,6,no_qmark,double_first_space,False,True,correct_wrong,0.042165279388427734,20.4814395904541
fact_0042,6,lower_first_char,double_first_space,True,True,correct_correct,0.03040790557861328,17.28302764892578
fact_0042,9,original,leading_space,True,False,correct_wrong,0.03637295961380005,28.512353897094727
fact_0042,9,original,trailing_space,True,True,correct_correct,0.006453156471252441,12.80264949798584
fact_0042,9,original,space_before_qmark,True,True,correct_correct,0.008132100105285645,13.774186134338379
fact_0042,9,original,no_qmark,True,False,correct_wrong,0.02594292163848877,26.029712677001953
fact_0042,9,original,lower_first_char,True,True,correct_correct,0.014321744441986084,17.87407112121582
fact_0042,9,original,double_first_space,True,True,correct_correct,0.006783843040466309,12.814477920532227
fact_0042,9,leading_space,trailing_space,False,True,correct_wrong,0.04170507192611694,31.994945526123047
fact_0042,9,leading_space,space_before_qmark,False,True,correct_wrong,0.048052310943603516,33.29011535644531
fact_0042,9,leading_space,no_qmark,False,False,wrong_wrong,0.06285536289215088,40.25762176513672
fact_0042,9,leading_space,lower_first_char,False,True,correct_wrong,0.049425721168518066,32.652896881103516
fact_0042,9,leading_space,double_first_space,False,True,correct_wrong,0.033662259578704834,28.706865310668945
fact_0042,9,trailing_space,space_before_qmark,True,True,correct_correct,0.01325911283493042,17.800662994384766
fact_0042,9,trailing_space,no_qmark,True,False,correct_wrong,0.03181016445159912,28.354061126708984
fact_0042,9,trailing_space,lower_first_char,True,True,correct_correct,0.017847836017608643,20.79023551940918
fact_0042,9,trailing_space,double_first_space,True,True,correct_correct,0.006811738014221191,12.778486251831055
fact_0042,9,space_before_qmark,no_qmark,True,False,correct_wrong,0.02501237392425537,25.319705963134766
fact_0042,9,space_before_qmark,lower_first_char,True,True,correct_correct,0.024311184883117676,23.644655227661133
fact_0042,9,space_before_qmark,double_first_space,True,True,correct_correct,0.011218726634979248,16.24610137939453
fact_0042,9,no_qmark,lower_first_char,False,True,correct_wrong,0.03247380256652832,29.002883911132812
fact_0042,9,no_qmark,double_first_space,False,True,correct_wrong,0.02934396266937256,27.278783798217773
fact_0042,9,lower_first_char,double_first_space,True,True,correct_correct,0.019217848777770996,21.272066116333008
fact_0042,12,original,leading_space,True,False,correct_wrong,0.03951960802078247,34.037879943847656
fact_0042,12,original,trailing_space,True,True,correct_correct,0.005513489246368408,13.638360977172852
fact_0042,12,original,space_before_qmark,True,True,correct_correct,0.007959187030792236,15.298656463623047
fact_0042,12,original,no_qmark,True,False,correct_wrong,0.041323304176330566,37.25210189819336
fact_0042,12,original,lower_first_char,True,True,correct_correct,0.01424795389175415,20.702293395996094
fact_0042,12,original,double_first_space,True,True,correct_correct,0.007051825523376465,14.998026847839355
fact_0042,12,leading_space,trailing_space,False,True,correct_wrong,0.03982734680175781,35.09172439575195
fact_0042,12,leading_space,space_before_qmark,False,True,correct_wrong,0.04620027542114258,36.7653923034668
fact_0042,12,leading_space,no_qmark,False,False,wrong_wrong,0.07411390542984009,49.23942947387695
fact_0042,12,leading_space,lower_first_char,False,True,correct_wrong,0.05172252655029297,39.278263092041016
fact_0042,12,leading_space,double_first_space,False,True,correct_wrong,0.034339725971221924,32.40950393676758
fact_0042,12,trailing_space,space_before_qmark,True,True,correct_correct,0.011394977569580078,19.14583396911621
fact_0042,12,trailing_space,no_qmark,True,False,correct_wrong,0.04403698444366455,38.26350021362305
fact_0042,12,trailing_space,lower_first_char,True,True,correct_correct,0.01643061637878418,22.677509307861328
fact_0042,12,trailing_space,double_first_space,True,True,correct_correct,0.005882561206817627,13.603104591369629
fact_0042,12,space_before_qmark,no_qmark,True,False,correct_wrong,0.040341198444366455,36.855411529541016
fact_0042,12,space_before_qmark,lower_first_char,True,True,correct_correct,0.02406710386276245,26.859098434448242
fact_0042,12,space_before_qmark,double_first_space,True,True,correct_correct,0.010500729084014893,18.174341201782227
fact_0042,12,no_qmark,lower_first_char,False,True,correct_wrong,0.04399514198303223,38.262752532958984
fact_0042,12,no_qmark,double_first_space,False,True,correct_wrong,0.04288887977600098,37.759605407714844
fact_0042,12,lower_first_char,double_first_space,True,True,correct_correct,0.016117393970489502,22.307924270629883
fact_0043,6,original,leading_space,True,True,correct_correct,0.030919671058654785,17.596715927124023
fact_0043,6,original,trailing_space,True,True,correct_correct,0.00997239351272583,9.98345947265625
fact_0043,6,original,space_before_qmark,True,True,correct_correct,0.00596165657043457,7.6665730476379395
fact_0043,6,original,no_qmark,True,False,correct_wrong,0.03213310241699219,17.983745574951172
fact_0043,6,original,lower_first_char,True,True,correct_correct,0.017078936100006104,12.96591854095459
fact_0043,6,original,double_first_space,True,True,correct_correct,0.009411871433258057,9.664999961853027
fact_0043,6,leading_space,trailing_space,True,True,correct_correct,0.033800721168518066,18.475645065307617
fact_0043,6,leading_space,space_before_qmark,True,True,correct_correct,0.03340095281600952,18.318336486816406
fact_0043,6,leading_space,no_qmark,True,False,correct_wrong,0.059550344944000244,24.630157470703125
fact_0043,6,leading_space,lower_first_char,True,True,correct_correct,0.04769694805145264,21.889965057373047
fact_0043,6,leading_space,double_first_space,True,True,correct_correct,0.02868497371673584,17.00107765197754
fact_0043,6,trailing_space,space_before_qmark,True,True,correct_correct,0.012333691120147705,11.095200538635254
fact_0043,6,trailing_space,no_qmark,True,False,correct_wrong,0.044158875942230225,21.154909133911133
fact_0043,6,trailing_space,lower_first_char,True,True,correct_correct,0.026267051696777344,16.1887264251709
fact_0043,6,trailing_space,double_first_space,True,True,correct_correct,0.011220932006835938,10.595720291137695
fact_0043,6,space_before_qmark,no_qmark,True,False,correct_wrong,0.031571030616760254,17.851734161376953
fact_0043,6,space_before_qmark,lower_first_char,True,True,correct_correct,0.02003026008605957,14.079879760742188
fact_0043,6,space_before_qmark,double_first_space,True,True,correct_correct,0.013392329216003418,11.534317970275879
fact_0043,6,no_qmark,lower_first_char,False,True,correct_wrong,0.05073440074920654,22.619976043701172
fact_0043,6,no_qmark,double_first_space,False,True,correct_wrong,0.03807473182678223,19.62263298034668
fact_0043,6,lower_first_char,double_first_space,True,True,correct_correct,0.02783191204071045,16.632648468017578
fact_0043,9,original,leading_space,True,True,correct_correct,0.029269039630889893,26.169174194335938
fact_0043,9,original,trailing_space,True,True,correct_correct,0.005329310894012451,11.707748413085938
fact_0043,9,original,space_before_qmark,True,True,correct_correct,0.0043669939041137695,10.13170051574707
fact_0043,9,original,no_qmark,True,False,correct_wrong,0.01845574378967285,21.975385665893555
fact_0043,9,original,lower_first_char,True,True,correct_correct,0.011167645454406738,16.168254852294922
fact_0043,9,original,double_first_space,True,True,correct_correct,0.005777597427368164,11.790374755859375
fact_0043,9,leading_space,trailing_space,True,True,correct_correct,0.032655537128448486,28.75876808166504
fact_0043,9,leading_space,space_before_qmark,True,True,correct_correct,0.03437429666519165,28.386470794677734
fact_0043,9,leading_space,no_qmark,True,False,correct_wrong,0.045567989349365234,34.55086135864258
fact_0043,9,leading_space,lower_first_char,True,True,correct_correct,0.04020655155181885,30.471786499023438
fact_0043,9,leading_space,double_first_space,True,True,correct_correct,0.02554190158843994,25.131145477294922
fact_0043,9,trailing_space,space_before_qmark,True,True,correct_correct,0.009472250938415527,15.33285903930664
fact_0043,9,trailing_space,no_qmark,True,False,correct_wrong,0.02470797300338745,25.09031105041504
fact_0043,9,trailing_space,lower_first_char,True,True,correct_correct,0.015457689762115479,19.49398422241211
fact_0043,9,trailing_space,double_first_space,True,True,correct_correct,0.007018923759460449,13.163534164428711
fact_0043,9,space_before_qmark,no_qmark,True,False,correct_wrong,0.020829319953918457,23.210269927978516
fact_0043,9,space_before_qmark,lower_first_char,True,True,correct_correct,0.014987826347351074,18.769123077392578
fact_0043,9,space_before_qmark,double_first_space,True,True,correct_correct,0.009113430976867676,14.758716583251953
fact_0043,9,no_qmark,lower_first_char,False,True,correct_wrong,0.02466481924057007,25.19074058532715
fact_0043,9,no_qmark,double_first_space,False,True,correct_wrong,0.020890891551971436,23.14763641357422
fact_0043,9,lower_first_char,double_first_space,True,True,correct_correct,0.015710413455963135,19.350107192993164
fact_0043,12,original,leading_space,True,True,correct_correct,0.035529255867004395,32.58837127685547
fact_0043,12,original,trailing_space,True,True,correct_correct,0.00425565242767334,11.60953426361084
fact_0043,12,original,space_before_qmark,True,True,correct_correct,0.004859983921051025,12.248791694641113
fact_0043,12,original,no_qmark,True,False,correct_wrong,0.027369201183319092,31.59108543395996
fact_0043,12,original,lower_first_char,True,True,correct_correct,0.01166224479675293,18.788108825683594
fact_0043,12,original,double_first_space,True,True,correct_correct,0.00565570592880249,13.128785133361816
fact_0043,12,leading_space,trailing_space,True,True,correct_correct,0.03479224443435669,32.764183044433594
fact_0043,12,leading_space,space_before_qmark,True,True,correct_correct,0.039585232734680176,33.88545227050781
fact_0043,12,leading_space,no_qmark,True,False,correct_wrong,0.06369858980178833,47.10877990722656
fact_0043,12,leading_space,lower_first_char,True,True,correct_correct,0.05092829465866089,38.47974395751953
fact_0043,12,leading_space,double_first_space,True,True,correct_correct,0.03050363063812256,30.278915405273438
fact_0043,12,trailing_space,space_before_qmark,True,True,correct_correct,0.00870746374130249,16.742618560791016
fact_0043,12,trailing_space,no_qmark,True,False,correct_wrong,0.03145116567611694,33.3845100402832
fact_0043,12,trailing_space,lower_first_char,True,True,correct_correct,0.015101134777069092,21.75213623046875
fact_0043,12,trailing_space,double_first_space,True,True,correct_correct,0.005916714668273926,13.6275634765625
fact_0043,12,space_before_qmark,no_qmark,True,False,correct_wrong,0.028628528118133545,32.72437286376953
fact_0043,12,space_before_qmark,lower_first_char,True,True,correct_correct,0.015644192695617676,21.456066131591797
fact_0043,12,space_before_qmark,double_first_space,True,True,correct_correct,0.009710967540740967,17.212804794311523
fact_0043,12,no_qmark,lower_first_char,False,True,correct_wrong,0.02800661325454712,32.34686279296875
fact_0043,12,no_qmark,double_first_space,False,True,correct_wrong,0.028597235679626465,32.189720153808594
fact_0043,12,lower_first_char,double_first_space,True,True,correct_correct,0.014628171920776367,21.052894592285156
fact_0047,6,original,leading_space,True,False,correct_wrong,0.025673508644104004,15.799055099487305
fact_0047,6,original,trailing_space,True,True,correct_correct,0.00970304012298584,9.664172172546387
fact_0047,6,original,space_before_qmark,True,True,correct_correct,0.006036281585693359,7.756180286407471
fact_0047,6,original,no_qmark,True,True,correct_correct,0.03015965223312378,17.543214797973633
fact_0047,6,original,lower_first_char,True,True,correct_correct,0.011234521865844727,10.483953475952148
fact_0047,6,original,double_first_space,True,False,correct_wrong,0.0072591304779052734,8.363652229309082
fact_0047,6,leading_space,trailing_space,False,True,correct_wrong,0.030467987060546875,17.218177795410156
fact_0047,6,leading_space,space_before_qmark,False,True,correct_wrong,0.02852046489715576,16.77413558959961
fact_0047,6,leading_space,no_qmark,False,True,correct_wrong,0.05382645130157471,23.366539001464844
fact_0047,6,leading_space,lower_first_char,False,True,correct_wrong,0.03721976280212402,19.11792755126953
fact_0047,6,leading_space,double_first_space,False,False,wrong_wrong,0.023189425468444824,15.028194427490234
fact_0047,6,trailing_space,space_before_qmark,True,True,correct_correct,0.013142049312591553,11.379867553710938
fact_0047,6,trailing_space,no_qmark,True,True,correct_correct,0.04181993007659912,20.595197677612305
fact_0047,6,trailing_space,lower_first_char,True,True,correct_correct,0.020336031913757324,14.090925216674805
fact_0047,6,trailing_space,double_first_space,True,False,correct_wrong,0.010594367980957031,10.110029220581055
fact_0047,6,space_before_qmark,no_qmark,True,True,correct_correct,0.02373349666595459,15.583351135253906
fact_0047,6,space_before_qmark,lower_first_char,True,True,correct_correct,0.01761382818222046,13.19401741027832
fact_0047,6,space_before_qmark,double_first_space,True,False,correct_wrong,0.012233614921569824,10.982093811035156
fact_0047,6,no_qmark,lower_first_char,True,True,correct_correct,0.043980538845062256,21.146398544311523
fact_0047,6,no_qmark,double_first_space,True,False,correct_wrong,0.033823490142822266,18.554515838623047
fact_0047,6,lower_first_char,double_first_space,True,False,correct_wrong,0.01953732967376709,13.81503963470459
fact_0047,9,original,leading_space,True,False,correct_wrong,0.030149877071380615,26.024797439575195
fact_0047,9,original,trailing_space,True,True,correct_correct,0.007313132286071777,13.201848030090332
fact_0047,9,original,space_before_qmark,True,True,correct_correct,0.005258440971374512,10.904004096984863
fact_0047,9,original,no_qmark,True,True,correct_correct,0.02187645435333252,22.45465660095215
fact_0047,9,original,lower_first_char,True,True,correct_correct,0.010253489017486572,15.606093406677246
fact_0047,9,original,double_first_space,True,False,correct_wrong,0.006688714027404785,12.394599914550781
fact_0047,9,leading_space,trailing_space,False,True,correct_wrong,0.03254246711730957,27.81325340270996
fact_0047,9,leading_space,space_before_qmark,False,True,correct_wrong,0.038271546363830566,29.134784698486328
fact_0047,9,leading_space,no_qmark,False,True,correct_wrong,0.05174112319946289,34.26941680908203
fact_0047,9,leading_space,lower_first_char,False,True,correct_wrong,0.03955578804016113,30.525407791137695
fact_0047,9,leading_space,double_first_space,False,False,wrong_wrong,0.02627718448638916,24.69969940185547
fact_0047,9,trailing_space,space_before_qmark,True,True,correct_correct,0.012770116329193115,17.34334373474121
fact_0047,9,trailing_space,no_qmark,True,True,correct_correct,0.030155658721923828,26.600128173828125
fact_0047,9,trailing_space,lower_first_char,True,True,correct_correct,0.013416886329650879,17.81752586364746
fact_0047,9,trailing_space,double_first_space,True,False,correct_wrong,0.005891084671020508,11.799203872680664
fact_0047,9,space_before_qmark,no_qmark,True,True,correct_correct,0.015704691410064697,19.03993797302246
fact_0047,9,space_before_qmark,lower_first_char,True,True,correct_correct,0.015617132186889648,19.184967041015625
fact_0047,9,space_before_qmark,double_first_space,True,False,correct_wrong,0.011528253555297852,16.250865936279297
fact_0047,9,no_qmark,lower_first_char,True,True,correct_correct,0.03041452169418335,26.742712020874023
fact_0047,9,no_qmark,double_first_space,True,False,correct_wrong,0.026546955108642578,24.797077178955078
fact_0047,9,lower_first_char,double_first_space,True,False,correct_wrong,0.013506114482879639,17.830286026000977
fact_0047,12,original,leading_space,True,False,correct_wrong,0.045249342918395996,38.77260971069336
fact_0047,12,original,trailing_space,True,True,correct_correct,0.008907794952392578,17.20924186706543
fact_0047,12,original,space_before_qmark,True,True,correct_correct,0.006947517395019531,14.9564208984375
fact_0047,12,original,no_qmark,True,True,correct_correct,0.031594157218933105,32.09895324707031
fact_0047,12,original,lower_first_char,True,True,correct_correct,0.010160386562347412,17.919538497924805
fact_0047,12,original,double_first_space,True,False,correct_wrong,0.010121703147888184,18.54033088684082
fact_0047,12,leading_space,trailing_space,False,True,correct_wrong,0.03877466917037964,36.08811569213867
fact_0047,12,leading_space,space_before_qmark,False,True,correct_wrong,0.0634164810180664,45.66120529174805
fact_0047,12,leading_space,no_qmark,False,True,correct_wrong,0.071064293384552,48.819332122802734
fact_0047,12,leading_space,lower_first_char,False,True,correct_wrong,0.05226367712020874,41.59767532348633
fact_0047,12,leading_space,double_first_space,False,False,wrong_wrong,0.03085261583328247,32.282310485839844
fact_0047,12,trailing_space,space_before_qmark,True,True,correct_correct,0.01767873764038086,24.316356658935547
fact_0047,12,trailing_space,no_qmark,True,True,correct_correct,0.034986793994903564,34.02711868286133
fact_0047,12,trailing_space,lower_first_char,True,True,correct_correct,0.015240609645843506,22.429973602294922
fact_0047,12,trailing_space,double_first_space,True,False,correct_wrong,0.005313396453857422,13.345065116882324
fact_0047,12,space_before_qmark,no_qmark,True,True,correct_correct,0.02874159812927246,30.659099578857422
fact_0047,12,space_before_qmark,lower_first_char,True,True,correct_correct,0.016143798828125,22.413137435913086
fact_0047,12,space_before_qmark,double_first_space,True,False,correct_wrong,0.021201491355895996,26.81202507019043
fact_0047,12,no_qmark,lower_first_char,True,True,correct_correct,0.03441208600997925,33.459354400634766
fact_0047,12,no_qmark,double_first_space,True,False,correct_wrong,0.03448617458343506,33.919193267822266
fact_0047,12,lower_first_char,double_first_space,True,False,correct_wrong,0.01575678586959839,23.034957885742188
fact_0059,6,original,leading_space,False,False,wrong_wrong,0.027952373027801514,16.303205490112305
fact_0059,6,original,trailing_space,False,False,wrong_wrong,0.009772539138793945,9.55562973022461
fact_0059,6,original,space_before_qmark,False,False,wrong_wrong,0.006089687347412109,7.494856357574463
fact_0059,6,original,no_qmark,False,True,correct_wrong,0.0462077260017395,21.28655433654785
fact_0059,6,original,lower_first_char,False,False,wrong_wrong,0.016685903072357178,12.552313804626465
fact_0059,6,original,double_first_space,False,False,wrong_wrong,0.008878707885742188,9.138837814331055
fact_0059,6,leading_space,trailing_space,False,False,wrong_wrong,0.03221970796585083,17.531394958496094
fact_0059,6,leading_space,space_before_qmark,False,False,wrong_wrong,0.0295943021774292,16.77559471130371
fact_0059,6,leading_space,no_qmark,False,True,correct_wrong,0.07028883695602417,26.331884384155273
fact_0059,6,leading_space,lower_first_char,False,False,wrong_wrong,0.04401475191116333,20.53950309753418
fact_0059,6,leading_space,double_first_space,False,False,wrong_wrong,0.02627694606781006,15.84880256652832
fact_0059,6,trailing_space,space_before_qmark,False,False,wrong_wrong,0.013038933277130127,11.034219741821289
fact_0059,6,trailing_space,no_qmark,False,True,correct_wrong,0.05637878179550171,23.509496688842773
fact_0059,6,trailing_space,lower_first_char,False,False,wrong_wrong,0.026536226272583008,15.847678184509277
fact_0059,6,trailing_space,double_first_space,False,False,wrong_wrong,0.011005699634552002,10.180877685546875
fact_0059,6,space_before_qmark,no_qmark,False,True,correct_wrong,0.04449230432510376,20.89734649658203
fact_0059,6,space_before_qmark,lower_first_char,False,False,wrong_wrong,0.019801676273345947,13.667667388916016
fact_0059,6,space_before_qmark,double_first_space,False,False,wrong_wrong,0.013443052768707275,11.22897720336914
fact_0059,6,no_qmark,lower_first_char,True,False,correct_wrong,0.06494396924972534,25.264122009277344
fact_0059,6,no_qmark,double_first_space,True,False,correct_wrong,0.05128353834152222,22.444427490234375
fact_0059,6,lower_first_char,double_first_space,False,False,wrong_wrong,0.0276639461517334,16.197959899902344
fact_0059,9,original,leading_space,False,False,wrong_wrong,0.030263662338256836,26.216995239257812
fact_0059,9,original,trailing_space,False,False,wrong_wrong,0.006219029426574707,12.446208000183105
fact_0059,9,original,space_before_qmark,False,False,wrong_wrong,0.003988206386566162,9.534259796142578
fact_0059,9,original,no_qmark,False,True,correct_wrong,0.029314875602722168,26.815792083740234
fact_0059,9,original,lower_first_char,False,False,wrong_wrong,0.01176828145980835,16.389944076538086
fact_0059,9,original,double_first_space,False,False,wrong_wrong,0.00618058443069458,11.994257926940918
fact_0059,9,leading_space,trailing_space,False,False,wrong_wrong,0.03712868690490723,30.061548233032227
fact_0059,9,leading_space,space_before_qmark,False,False,wrong_wrong,0.03626924753189087,28.27701187133789
fact_0059,9,leading_space,no_qmark,False,True,correct_wrong,0.05566763877868652,36.940181732177734
fact_0059,9,leading_space,lower_first_char,False,False,wrong_wrong,0.03987586498260498,29.962724685668945
fact_0059,9,leading_space,double_first_space,False,False,wrong_wrong,0.02680063247680664,25.213197708129883
fact_0059,9,trailing_space,space_before_qmark,False,False,wrong_wrong,0.007635354995727539,13.886493682861328
fact_0059,9,trailing_space,no_qmark,False,True,correct_wrong,0.03279411792755127,28.36858558654785
fact_0059,9,trailing_space,lower_first_char,False,False,wrong_wrong,0.017107248306274414,20.238311767578125
fact_0059,9,trailing_space,double_first_space,False,False,wrong_wrong,0.006805539131164551,12.82882022857666
fact_0059,9,space_before_qmark,no_qmark,False,True,correct_wrong,0.02605581283569336,25.408329010009766
fact_0059,9,space_before_qmark,lower_first_char,False,False,wrong_wrong,0.01649695634841919,19.353063583374023
fact_0059,9,space_before_qmark,double_first_space,False,False,wrong_wrong,0.008436620235443115,14.042032241821289
fact_0059,9,no_qmark,lower_first_char,True,False,correct_wrong,0.04088503122329712,31.53130531311035
fact_0059,9,no_qmark,double_first_space,True,False,correct_wrong,0.028952598571777344,26.615903854370117
fact_0059,9,lower_first_char,double_first_space,False,False,wrong_wrong,0.016236603260040283,19.38545799255371
fact_0059,12,original,leading_space,False,False,wrong_wrong,0.037569522857666016,34.15078353881836
fact_0059,12,original,trailing_space,False,False,wrong_wrong,0.006446123123168945,14.318463325500488
fact_0059,12,original,space_before_qmark,False,False,wrong_wrong,0.006260573863983154,13.64360237121582
fact_0059,12,original,no_qmark,False,True,correct_wrong,0.038564085960388184,35.7206916809082
fact_0059,12,original,lower_first_char,False,False,wrong_wrong,0.014960169792175293,21.499773025512695
fact_0059,12,original,double_first_space,False,False,wrong_wrong,0.007753968238830566,15.763522148132324
fact_0059,12,leading_space,trailing_space,False,False,wrong_wrong,0.03935450315475464,35.139442443847656
fact_0059,12,leading_space,space_before_qmark,False,False,wrong_wrong,0.050038158893585205,39.28461837768555
fact_0059,12,leading_space,no_qmark,False,True,correct_wrong,0.0648423433303833,46.09062194824219
fact_0059,12,leading_space,lower_first_char,False,False,wrong_wrong,0.04241764545440674,36.47425842285156
fact_0059,12,leading_space,double_first_space,False,False,wrong_wrong,0.030697643756866455,31.082096099853516
fact_0059,12,trailing_space,space_before_qmark,False,False,wrong_wrong,0.01081615686416626,18.705917358398438
fact_0059,12,trailing_space,no_qmark,False,True,correct_wrong,0.038833796977996826,35.718894958496094
fact_0059,12,trailing_space,lower_first_char,False,False,wrong_wrong,0.018614590167999268,24.037879943847656
fact_0059,12,trailing_space,double_first_space,False,False,wrong_wrong,0.0051138997077941895,12.632436752319336
fact_0059,12,space_before_qmark,no_qmark,False,True,correct_wrong,0.03455996513366699,34.20665740966797
fact_0059,12,space_before_qmark,lower_first_char,False,False,wrong_wrong,0.02739626169204712,29.015642166137695
fact_0059,12,space_before_qmark,double_first_space,False,False,wrong_wrong,0.013749003410339355,21.06121826171875
fact_0059,12,no_qmark,lower_first_char,True,False,correct_wrong,0.05332303047180176,41.74903106689453
fact_0059,12,no_qmark,double_first_space,True,False,correct_wrong,0.03605586290359497,34.44255828857422
fact_0059,12,lower_first_char,double_first_space,False,False,wrong_wrong,0.017379403114318848,23.273883819580078
